        10  1.719477E-19 -1.132821E-03 -2.544308E-02
        11  1.592422E-19 -1.254739E-03 -2.818134E-02
        12  1.965116E-19 -1.375418E-03 -3.089180E-02
        13  1.126554E-19 -1.494740E-03 -3.357176E-02
        14  1.583952E-19 -1.612587E-03 -3.621859E-02
        15  1.677125E-19 -1.728842E-03 -3.882969E-02
        16  1.338312E-19 -1.843392E-03 -4.140246E-02
        17  1.626303E-19 -1.956122E-03 -4.393437E-02
        18  1.355253E-19 -2.066922E-03 -4.642292E-02
        19  1.744888E-19 -2.175681E-03 -4.886566E-02
        20  1.609363E-19 -2.282294E-03 -5.126017E-02
        21  1.151965E-19 -2.386655E-03 -5.360410E-02
        22  1.829591E-19 -2.488660E-03 -5.589513E-02
        23  2.185345E-19 -2.588209E-03 -5.813099E-02
        24  1.761829E-19 -2.685203E-03 -6.030949E-02
        25  1.897354E-19 -2.779548E-03 -6.242847E-02
        26  1.914294E-19 -2.871150E-03 -6.448584E-02
        27  1.490778E-19 -2.959918E-03 -6.647957E-02
        28  1.219727E-19 -3.045765E-03 -6.840769E-02
        29  1.101143E-19 -3.128607E-03 -7.026830E-02
        30  1.101143E-19 -3.208361E-03 -7.205957E-02
        31  5.421011E-20 -3.284948E-03 -7.377972E-02
        32  5.082198E-20 -3.358294E-03 -7.542706E-02
        33  2.710505E-20 -3.428325E-03 -7.699996E-02
        34  6.098637E-20 -3.494974E-03 -7.849687E-02
        35  1.202787E-19 -3.558173E-03 -7.991632E-02
        36  5.421011E-20 -3.617860E-03 -8.125689E-02
        37  1.118083E-19 -3.673977E-03 -8.251728E-02
        38  9.656176E-20 -3.726469E-03 -8.369623E-02
        39  1.151965E-19 -3.775282E-03 -8.479259E-02
        40  1.202787E-19 -3.820370E-03 -8.580526E-02
        41  1.660185E-19 -3.861688E-03 -8.673326E-02
        42  1.931235E-19 -3.899195E-03 -8.757566E-02
        43  2.286989E-19 -3.932854E-03 -8.833163E-02
        44  2.303930E-19 -3.962631E-03 -8.900043E-02
        45  3.083200E-19 -3.988498E-03 -8.958140E-02
        46  3.083200E-19 -4.010429E-03 -9.007396E-02
        47  3.557538E-19 -4.028402E-03 -9.047763E-02
        48  3.354250E-19 -4.042399E-03 -9.079201E-02
        49  3.726945E-19 -4.052407E-03 -9.101679E-02
        50  2.676624E-19 -4.058416E-03 -9.115175E-02
        51  3.828589E-19 -4.060419E-03 -9.119675E-02
        52  5.082198E-19 -4.058416E-03 -9.115175E-02
        53  4.235165E-19 -4.052407E-03 -9.101679E-02
        54  6.166400E-19 -4.042399E-03 -9.079201E-02
        55  5.929231E-19 -4.028402E-03 -9.047763E-02
        56  5.048316E-19 -4.010429E-03 -9.007396E-02
        57  4.946672E-19 -3.988498E-03 -8.958140E-02
        58  7.148958E-19 -3.962631E-03 -8.900043E-02
        59  6.606857E-19 -3.932854E-03 -8.833163E-02
        60  6.030875E-19 -3.899195E-03 -8.757566E-02
        61  7.013433E-19 -3.861688E-03 -8.673326E-02
        62  5.082198E-19 -3.820370E-03 -8.580526E-02
        63  5.014435E-19 -3.775282E-03 -8.479259E-02
        64  5.421011E-19 -3.726469E-03 -8.369623E-02
        65  6.572976E-19 -3.673977E-03 -8.251728E-02
        66  5.353248E-19 -3.617860E-03 -8.125689E-02
        67  5.082198E-19 -3.558173E-03 -7.991632E-02
        68  3.997996E-19 -3.494974E-03 -7.849687E-02
        69  4.709503E-19 -3.428325E-03 -7.699996E-02
        70  5.759824E-19 -3.358294E-03 -7.542706E-02
        71  4.641741E-19 -3.284948E-03 -7.377972E-02
        72  3.828589E-19 -3.208361E-03 -7.205957E-02
        73  3.218725E-19 -3.128607E-03 -7.026830E-02
        74  4.235165E-19 -3.045765E-03 -6.840769E-02
        75  4.641741E-19 -2.959918E-03 -6.647957E-02
        76  4.370690E-19 -2.871150E-03 -6.448584E-02
        77  3.828589E-19 -2.779548E-03 -6.242847E-02
        78  4.336809E-19 -2.685203E-03 -6.030949E-02
        79  3.252607E-19 -2.588209E-03 -5.813099E-02
        80  3.422013E-19 -2.488660E-03 -5.589513E-02
        81  4.472334E-19 -2.386655E-03 -5.360410E-02
        82  3.964114E-19 -2.282294E-03 -5.126017E-02
        83  3.676123E-19 -2.175681E-03 -4.886566E-02
        84  4.082699E-19 -2.066922E-03 -4.642292E-02
        85  2.693565E-19 -1.956122E-03 -4.393437E-02
        86  5.336308E-19 -1.843392E-03 -4.140246E-02
        87  2.066760E-19 -1.728842E-03 -3.882969E-02
        88  3.320369E-19 -1.612587E-03 -3.621859E-02
        89  3.777767E-19 -1.494740E-03 -3.357176E-02
        90  3.455894E-19 -1.375418E-03 -3.089180E-02
        91  4.269046E-19 -1.254739E-03 -2.818134E-02
        92  2.168404E-19 -1.132821E-03 -2.544308E-02
        93  3.167903E-19 -1.009785E-03 -2.267971E-02
        94  3.997996E-19 -8.857530E-04 -1.989395E-02
        95  3.354250E-19 -7.608467E-04 -1.708857E-02
        96  2.126053E-19 -6.351895E-04 -1.426631E-02
        97  9.402066E-20 -5.089055E-04 -1.142998E-02
        98  1.355253E-19 -3.821192E-04 -8.582372E-03
        99  6.776264E-20 -2.549558E-04 -5.726291E-03
       100  4.595154E-20 -1.275409E-04 -2.864559E-03
       101  0.000000E+00  0.000000E+00  0.000000E+00

 forces (fx,fy,fz) for set ALL and time  0.2000000E+01

         1 -1.000000E+03  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  0.000000E+00  0.000000E+00  0.000000E+00
         6  0.000000E+00  0.000000E+00  0.000000E+00
         7  0.000000E+00  0.000000E+00  0.000000E+00
         8  0.000000E+00  0.000000E+00  0.000000E+00
         9  0.000000E+00  0.000000E+00  0.000000E+00
        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13  0.000000E+00  0.000000E+00  0.000000E+00
        14  0.000000E+00  0.000000E+00  0.000000E+00
        15  0.000000E+00  0.000000E+00  0.000000E+00
        16  0.000000E+00  0.000000E+00  0.000000E+00
        17  0.000000E+00  0.000000E+00  0.000000E+00
        18  0.000000E+00  0.000000E+00  0.000000E+00
        19  0.000000E+00  0.000000E+00  0.000000E+00
        20  0.000000E+00  0.000000E+00  0.000000E+00
        21  0.000000E+00  0.000000E+00  0.000000E+00
        22  0.000000E+00  0.000000E+00  0.000000E+00
        23  0.000000E+00  0.000000E+00  0.000000E+00
        24  0.000000E+00  0.000000E+00  0.000000E+00
        25  0.000000E+00  0.000000E+00  0.000000E+00
        26  0.000000E+00  0.000000E+00  0.000000E+00
        27  0.000000E+00  0.000000E+00  0.000000E+00
        28  0.000000E+00  0.000000E+00  0.000000E+00
        29  0.000000E+00  0.000000E+00  0.000000E+00
        30  0.000000E+00  0.000000E+00  0.000000E+00
        31  0.000000E+00  0.000000E+00  0.000000E+00
        32  0.000000E+00  0.000000E+00  0.000000E+00
        33  0.000000E+00  0.000000E+00  0.000000E+00
        34  0.000000E+00  0.000000E+00  0.000000E+00
        35  0.000000E+00  0.000000E+00  0.000000E+00
        36  0.000000E+00  0.000000E+00  0.000000E+00
        37  0.000000E+00  0.000000E+00  0.000000E+00
        38  0.000000E+00  0.000000E+00  0.000000E+00
        39  0.000000E+00  0.000000E+00  0.000000E+00
        40  0.000000E+00  0.000000E+00  0.000000E+00
        41  0.000000E+00  0.000000E+00  0.000000E+00
        42  0.000000E+00  0.000000E+00  0.000000E+00
        43  0.000000E+00  0.000000E+00  0.000000E+00
        44  0.000000E+00  0.000000E+00  0.000000E+00
        45  0.000000E+00  0.000000E+00  0.000000E+00
        46  0.000000E+00  0.000000E+00  0.000000E+00
        47  0.000000E+00  0.000000E+00  0.000000E+00
        48  0.000000E+00  0.000000E+00  0.000000E+00
        49  0.000000E+00  0.000000E+00  0.000000E+00
        50  0.000000E+00  0.000000E+00  0.000000E+00
        51  0.000000E+00  0.000000E+00  0.000000E+00
        52  0.000000E+00  0.000000E+00  0.000000E+00
        53  0.000000E+00  0.000000E+00  0.000000E+00
        54  0.000000E+00  0.000000E+00  0.000000E+00
        55  0.000000E+00  0.000000E+00  0.000000E+00
        56  0.000000E+00  0.000000E+00  0.000000E+00
        57  0.000000E+00  0.000000E+00  0.000000E+00
        58  0.000000E+00  0.000000E+00  0.000000E+00
        59  0.000000E+00  0.000000E+00  0.000000E+00
        60  0.000000E+00  0.000000E+00  0.000000E+00
        61  0.000000E+00  0.000000E+00  0.000000E+00
        62  0.000000E+00  0.000000E+00  0.000000E+00
        63  0.000000E+00  0.000000E+00  0.000000E+00
        64  0.000000E+00  0.000000E+00  0.000000E+00
        65  0.000000E+00  0.000000E+00  0.000000E+00
        66  0.000000E+00  0.000000E+00  0.000000E+00
        67  0.000000E+00  0.000000E+00  0.000000E+00
        68  0.000000E+00  0.000000E+00  0.000000E+00
        69  0.000000E+00  0.000000E+00  0.000000E+00
        70  0.000000E+00  0.000000E+00  0.000000E+00
        71  0.000000E+00  0.000000E+00  0.000000E+00
        72  0.000000E+00  0.000000E+00  0.000000E+00
        73  0.000000E+00  0.000000E+00  0.000000E+00
        74  0.000000E+00  0.000000E+00  0.000000E+00
        75  0.000000E+00  0.000000E+00  0.000000E+00
        76  0.000000E+00  0.000000E+00  0.000000E+00
        77  0.000000E+00  0.000000E+00  0.000000E+00
        78  0.000000E+00  0.000000E+00  0.000000E+00
        79  0.000000E+00  0.000000E+00  0.000000E+00
        80  0.000000E+00  0.000000E+00  0.000000E+00
        81  0.000000E+00  0.000000E+00  0.000000E+00
        82  0.000000E+00  0.000000E+00  0.000000E+00
        83  0.000000E+00  0.000000E+00  0.000000E+00
        84  0.000000E+00  0.000000E+00  0.000000E+00
        85  0.000000E+00  0.000000E+00  0.000000E+00
        86  0.000000E+00  0.000000E+00  0.000000E+00
        87  0.000000E+00  0.000000E+00  0.000000E+00
        88  0.000000E+00  0.000000E+00  0.000000E+00
        89  0.000000E+00  0.000000E+00  0.000000E+00
        90  0.000000E+00  0.000000E+00  0.000000E+00
        91  0.000000E+00  0.000000E+00  0.000000E+00
        92  0.000000E+00  0.000000E+00  0.000000E+00
        93  0.000000E+00  0.000000E+00  0.000000E+00
        94  0.000000E+00  0.000000E+00  0.000000E+00
        95  0.000000E+00  0.000000E+00  0.000000E+00
        96  0.000000E+00  0.000000E+00  0.000000E+00
        97  0.000000E+00  0.000000E+00  0.000000E+00
        98  0.000000E+00  0.000000E+00  0.000000E+00
        99  0.000000E+00  0.000000E+00  0.000000E+00
       100  0.000000E+00  0.000000E+00  0.000000E+00
       101  1.000000E+03  0.000000E+00  0.000000E+00

                    E I G E N V A L U E    N U M B E R     3


 displacements (vx,vy,vz) for set ALL and time  0.2000000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  8.470329E-21  5.911673E-04 -5.701397E-03
         3  3.049319E-20  1.180002E-03 -1.138029E-02
         4  2.032879E-20  1.764179E-03 -1.701428E-02
         5  5.421011E-20  2.341394E-03 -2.258111E-02
         6  3.388132E-20  2.909368E-03 -2.805883E-02
         7  4.743385E-20  3.465861E-03 -3.342582E-02
         8  4.065758E-20  4.008675E-03 -3.866088E-02
         9  1.355253E-20  4.535669E-03 -4.374337E-02
        10  1.219727E-19  5.044763E-03 -4.865323E-02
        11  6.776264E-20  5.533947E-03 -5.337107E-02
        12  8.131516E-20  6.001292E-03 -5.787828E-02
        13  8.131516E-20  6.444952E-03 -6.215708E-02
        14  8.131516E-20  6.863177E-03 -6.619056E-02
        15  1.219727E-19  7.254316E-03 -6.996283E-02
        16  8.131516E-20  7.616825E-03 -7.345898E-02
        17  6.776264E-20  7.949274E-03 -7.666522E-02
        18  1.219727E-19  8.250352E-03 -7.956890E-02
        19  1.355253E-19  8.518868E-03 -8.215856E-02
        20  1.084202E-19  8.753765E-03 -8.442397E-02
        21  1.355253E-19  8.954115E-03 -8.635621E-02
        22  2.168404E-19  9.119127E-03 -8.794763E-02
        23  1.355253E-19  9.248150E-03 -8.919197E-02
        24  8.131516E-20  9.340674E-03 -9.008430E-02
        25  8.131516E-20  9.396335E-03 -9.062112E-02
        26  1.084202E-19  9.414914E-03 -9.080029E-02
        27  1.897354E-19  9.396335E-03 -9.062112E-02
        28  5.421011E-20  9.340674E-03 -9.008430E-02
        29  1.355253E-19  9.248150E-03 -8.919197E-02
        30  1.084202E-19  9.119127E-03 -8.794763E-02
        31  8.131516E-20  8.954115E-03 -8.635621E-02
        32  5.421011E-20  8.753765E-03 -8.442397E-02
        33  5.421011E-20  8.518868E-03 -8.215856E-02
        34  2.710505E-20  8.250352E-03 -7.956890E-02
        35  5.421011E-20  7.949274E-03 -7.666522E-02
        36  1.355253E-19  7.616825E-03 -7.345898E-02
        37  1.084202E-19  7.254316E-03 -6.996283E-02
        38  8.131516E-20  6.863177E-03 -6.619056E-02
        39  5.421011E-20  6.444952E-03 -6.215708E-02
        40  1.355253E-19  6.001292E-03 -5.787828E-02
        41  1.626303E-19  5.533947E-03 -5.337107E-02
        42  8.131516E-20  5.044763E-03 -4.865323E-02
        43  1.897354E-19  4.535669E-03 -4.374337E-02
        44  1.355253E-19  4.008675E-03 -3.866088E-02
        45  2.981556E-19  3.465861E-03 -3.342582E-02
        46  3.252607E-19  2.909368E-03 -2.805883E-02
        47  2.168404E-19  2.341394E-03 -2.258111E-02
        48  2.168404E-19  1.764179E-03 -1.701428E-02
        49  1.626303E-19  1.180002E-03 -1.138029E-02
        50  3.252607E-19  5.911673E-04 -5.701397E-03
        51  2.168404E-19  3.816392E-17  3.747003E-16
        52  2.168404E-19 -5.911673E-04  5.701397E-03
        53  3.252607E-19 -1.180002E-03  1.138029E-02
        54  5.963112E-19 -1.764179E-03  1.701428E-02
        55  3.252607E-19 -2.341394E-03  2.258111E-02
        56  7.047314E-19 -2.909368E-03  2.805883E-02
        57  2.168404E-19 -3.465861E-03  3.342582E-02
        58  4.336809E-19 -4.008675E-03  3.866088E-02
        59  3.252607E-19 -4.535669E-03  4.374337E-02
        60  4.878910E-19 -5.044763E-03  4.865323E-02
        61  3.794708E-19 -5.533947E-03  5.337107E-02
        62  0.000000E+00 -6.001292E-03  5.787828E-02
        63  5.963112E-19 -6.444952E-03  6.215708E-02
        64  1.084202E-19 -6.863177E-03  6.619056E-02
        65  1.626303E-19 -7.254316E-03  6.996283E-02
        66  3.794708E-19 -7.616825E-03  7.345898E-02
        67  5.421011E-20 -7.949274E-03  7.666522E-02
        68  4.336809E-19 -8.250352E-03  7.956890E-02
        69  5.421011E-19 -8.518868E-03  8.215856E-02
        70  5.963112E-19 -8.753765E-03  8.442397E-02
        71  1.626303E-19 -8.954115E-03  8.635621E-02
        72  2.168404E-19 -9.119127E-03  8.794763E-02
        73  2.710505E-19 -9.248150E-03  8.919197E-02
        74  2.710505E-19 -9.340674E-03  9.008430E-02
        75  2.710505E-19 -9.396335E-03  9.062112E-02
        76  2.710505E-19 -9.414914E-03  9.080029E-02
        77  2.439455E-19 -9.396335E-03  9.062112E-02
        78  3.523657E-19 -9.340674E-03  9.008430E-02
        79  1.626303E-19 -9.248150E-03  8.919197E-02
        80  2.710505E-19 -9.119127E-03  8.794763E-02
        81  1.626303E-19 -8.954115E-03  8.635621E-02
        82  1.355253E-19 -8.753765E-03  8.442397E-02
        83  3.794708E-19 -8.518868E-03  8.215856E-02
        84  4.065758E-19 -8.250352E-03  7.956890E-02
        85  1.897354E-19 -7.949274E-03  7.666522E-02
        86 -2.710505E-20 -7.616825E-03  7.345898E-02
        87  1.626303E-19 -7.254316E-03  6.996283E-02
        88  1.897354E-19 -6.863177E-03  6.619056E-02
        89  1.626303E-19 -6.444952E-03  6.215708E-02
        90  2.981556E-19 -6.001292E-03  5.787828E-02
        91  1.355253E-19 -5.533947E-03  5.337107E-02
        92  1.084202E-19 -5.044763E-03  4.865323E-02
        93  8.131516E-20 -4.535669E-03  4.374337E-02
        94  3.252607E-19 -4.008675E-03  3.866088E-02
        95  2.303930E-19 -3.465861E-03  3.342582E-02
        96  1.219727E-19 -2.909368E-03  2.805883E-02
        97  1.490778E-19 -2.341394E-03  2.258111E-02
        98  9.486769E-20 -1.764179E-03  1.701428E-02
        99 -1.355253E-20 -1.180002E-03  1.138029E-02
       100  2.710505E-20 -5.911673E-04  5.701397E-03
       101  0.000000E+00  0.000000E+00  0.000000E+00

 forces (fx,fy,fz) for set ALL and time  0.2000000E+01

         1 -1.000000E+03  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  0.000000E+00  0.000000E+00  0.000000E+00
         6  0.000000E+00  0.000000E+00  0.000000E+00
         7  0.000000E+00  0.000000E+00  0.000000E+00
         8  0.000000E+00  0.000000E+00  0.000000E+00
         9  0.000000E+00  0.000000E+00  0.000000E+00
        10  0.000000E+00  0.000000E+00  0.000000E+00
        11  0.000000E+00  0.000000E+00  0.000000E+00
        12  0.000000E+00  0.000000E+00  0.000000E+00
        13  0.000000E+00  0.000000E+00  0.000000E+00
        14  0.000000E+00  0.000000E+00  0.000000E+00
        15  0.000000E+00  0.000000E+00  0.000000E+00
        16  0.000000E+00  0.000000E+00  0.000000E+00
        17  0.000000E+00  0.000000E+00  0.000000E+00
        18  0.000000E+00  0.000000E+00  0.000000E+00
        19  0.000000E+00  0.000000E+00  0.000000E+00
        20  0.000000E+00  0.000000E+00  0.000000E+00
        21  0.000000E+00  0.000000E+00  0.000000E+00
        22  0.000000E+00  0.000000E+00  0.000000E+00
        23  0.000000E+00  0.000000E+00  0.000000E+00
        24  0.000000E+00  0.000000E+00  0.000000E+00
        25  0.000000E+00  0.000000E+00  0.000000E+00
        26  0.000000E+00  0.000000E+00  0.000000E+00
        27  0.000000E+00  0.000000E+00  0.000000E+00
        28  0.000000E+00  0.000000E+00  0.000000E+00
        29  0.000000E+00  0.000000E+00  0.000000E+00
        30  0.000000E+00  0.000000E+00  0.000000E+00
        31  0.000000E+00  0.000000E+00  0.000000E+00
        32  0.000000E+00  0.000000E+00  0.000000E+00
        33  0.000000E+00  0.000000E+00  0.000000E+00
        34  0.000000E+00  0.000000E+00  0.000000E+00
        35  0.000000E+00  0.000000E+00  0.000000E+00
        36  0.000000E+00  0.000000E+00  0.000000E+00
        37  0.000000E+00  0.000000E+00  0.000000E+00
        38  0.000000E+00  0.000000E+00  0.000000E+00
        39  0.000000E+00  0.000000E+00  0.000000E+00
        40  0.000000E+00  0.000000E+00  0.000000E+00
        41  0.000000E+00  0.000000E+00  0.000000E+00
        42  0.000000E+00  0.000000E+00  0.000000E+00
        43  0.000000E+00  0.000000E+00  0.000000E+00
        44  0.000000E+00  0.000000E+00  0.000000E+00
        45  0.000000E+00  0.000000E+00  0.000000E+00
        46  0.000000E+00  0.000000E+00  0.000000E+00
        47  0.000000E+00  0.000000E+00  0.000000E+00
        48  0.000000E+00  0.000000E+00  0.000000E+00
        49  0.000000E+00  0.000000E+00  0.000000E+00
        50  0.000000E+00  0.000000E+00  0.000000E+00
        51  0.000000E+00  0.000000E+00  0.000000E+00
        52  0.000000E+00  0.000000E+00  0.000000E+00
        53  0.000000E+00  0.000000E+00  0.000000E+00
        54  0.000000E+00  0.000000E+00  0.000000E+00
        55  0.000000E+00  0.000000E+00  0.000000E+00
        56  0.000000E+00  0.000000E+00  0.000000E+00
        57  0.000000E+00  0.000000E+00  0.000000E+00
        58  0.000000E+00  0.000000E+00  0.000000E+00
        59  0.000000E+00  0.000000E+00  0.000000E+00
        60  0.000000E+00  0.000000E+00  0.000000E+00
        61  0.000000E+00  0.000000E+00  0.000000E+00
        62  0.000000E+00  0.000000E+00  0.000000E+00
        63  0.000000E+00  0.000000E+00  0.000000E+00
        64  0.000000E+00  0.000000E+00  0.000000E+00
        65  0.000000E+00  0.000000E+00  0.000000E+00
        66  0.000000E+00  0.000000E+00  0.000000E+00
        67  0.000000E+00  0.000000E+00  0.000000E+00
        68  0.000000E+00  0.000000E+00  0.000000E+00
        69  0.000000E+00  0.000000E+00  0.000000E+00
        70  0.000000E+00  0.000000E+00  0.000000E+00
        71  0.000000E+00  0.000000E+00  0.000000E+00
        72  0.000000E+00  0.000000E+00  0.000000E+00
        73  0.000000E+00  0.000000E+00  0.000000E+00
        74  0.000000E+00  0.000000E+00  0.000000E+00
        75  0.000000E+00  0.000000E+00  0.000000E+00
        76  0.000000E+00  0.000000E+00  0.000000E+00
        77  0.000000E+00  0.000000E+00  0.000000E+00
        78  0.000000E+00  0.000000E+00  0.000000E+00
        79  0.000000E+00  0.000000E+00  0.000000E+00
        80  0.000000E+00  0.000000E+00  0.000000E+00
        81  0.000000E+00  0.000000E+00  0.000000E+00
        82  0.000000E+00  0.000000E+00  0.000000E+00
        83  0.000000E+00  0.000000E+00  0.000000E+00
        84  0.000000E+00  0.000000E+00  0.000000E+00
        85  0.000000E+00  0.000000E+00  0.000000E+00
        86  0.000000E+00  0.000000E+00  0.000000E+00
        87  0.000000E+00  0.000000E+00  0.000000E+00
        88  0.000000E+00  0.000000E+00  0.000000E+00
        89  0.000000E+00  0.000000E+00  0.000000E+00
        90  0.000000E+00  0.000000E+00  0.000000E+00
        91  0.000000E+00  0.000000E+00  0.000000E+00
        92  0.000000E+00  0.000000E+00  0.000000E+00
        93  0.000000E+00  0.000000E+00  0.000000E+00
        94  0.000000E+00  0.000000E+00  0.000000E+00
        95  0.000000E+00  0.000000E+00  0.000000E+00
        96  0.000000E+00  0.000000E+00  0.000000E+00
        97  0.000000E+00  0.000000E+00  0.000000E+00
        98  0.000000E+00  0.000000E+00  0.000000E+00
        99  0.000000E+00  0.000000E+00  0.000000E+00
       100  0.000000E+00  0.000000E+00  0.000000E+00
       101  1.000000E+03  0.000000E+00  0.000000E+00

                    E I G E N V A L U E    N U M B E R     4


 displacements (vx,vy,vz) for set ALL and time  0.2000000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2 -3.388132E-20  5.701397E-03  5.911673E-04
         3 -9.486769E-20  1.138029E-02  1.180002E-03
         4 -1.219727E-19  1.701428E-02  1.764179E-03
         5 -1.897354E-19  2.258111E-02  2.341394E-03
         6 -2.439455E-19  2.805883E-02  2.909368E-03
         7 -2.168404E-19  3.342582E-02  3.465861E-03
         8 -2.439455E-19  3.866088E-02  4.008675E-03
         9 -3.252607E-19  4.374337E-02  4.535669E-03
        10 -2.710505E-19  4.865323E-02  5.044763E-03
        11 -3.794708E-19  5.337107E-02  5.533947E-03
        12 -3.252607E-19  5.787828E-02  6.001292E-03
        13 -3.252607E-19  6.215708E-02  6.444952E-03
        14 -2.168404E-19  6.619056E-02  6.863177E-03
        15 -4.336809E-19  6.996283E-02  7.254316E-03
        16 -3.252607E-19  7.345898E-02  7.616825E-03
        17 -4.336809E-19  7.666522E-02  7.949274E-03
        18 -3.794708E-19  7.956890E-02  8.250352E-03
        19 -3.252607E-19  8.215856E-02  8.518868E-03
        20 -3.252607E-19  8.442397E-02  8.753765E-03
        21 -3.252607E-19  8.635621E-02  8.954115E-03
        22 -3.252607E-19  8.794763E-02  9.119127E-03
        23 -4.336809E-19  8.919197E-02  9.248150E-03
        24 -3.252607E-19  9.008430E-02  9.340674E-03
        25 -5.421011E-19  9.062112E-02  9.396335E-03
        26 -3.252607E-19  9.080029E-02  9.414914E-03
        27 -4.336809E-19  9.062112E-02  9.396335E-03
        28 -4.336809E-19  9.008430E-02  9.340674E-03
        29 -4.336809E-19  8.919197E-02  9.248150E-03
        30 -3.252607E-19  8.794763E-02  9.119127E-03
        31 -4.336809E-19  8.635621E-02  8.954115E-03
        32 -3.252607E-19  8.442397E-02  8.753765E-03
        33 -1.084202E-19  8.215856E-02  8.518868E-03
        34 -2.168404E-19  7.956890E-02  8.250352E-03
        35 -5.421011E-19  7.666522E-02  7.949274E-03
        36 -3.252607E-19  7.345898E-02  7.616825E-03
        37 -6.505213E-19  6.996283E-02  7.254316E-03
        38 -2.168404E-19  6.619056E-02  6.863177E-03
        39 -4.336809E-19  6.215708E-02  6.444952E-03
        40 -6.505213E-19  5.787828E-02  6.001292E-03
        41 -4.336809E-19  5.337107E-02  5.533947E-03
        42 -6.505213E-19  4.865323E-02  5.044763E-03
        43 -6.505213E-19  4.374337E-02  4.535669E-03
        44 -8.673617E-19  3.866088E-02  4.008675E-03
        45 -7.589415E-19  3.342582E-02  3.465861E-03
        46 -8.673617E-19  2.805883E-02  2.909368E-03
        47 -5.421011E-19  2.258111E-02  2.341394E-03
        48 -9.757820E-19  1.701428E-02  1.764179E-03
        49 -5.421011E-19  1.138029E-02  1.180002E-03
        50 -1.084202E-18  5.701397E-03  5.911673E-04
        51 -1.084202E-18  3.677614E-16  2.081668E-17
        52 -1.084202E-18 -5.701397E-03 -5.911673E-04
        53 -1.084202E-18 -1.138029E-02 -1.180002E-03
        54 -8.673617E-19 -1.701428E-02 -1.764179E-03
        55 -8.673617E-19 -2.258111E-02 -2.341394E-03
        56 -1.301043E-18 -2.805883E-02 -2.909368E-03
        57 -1.084202E-18 -3.342582E-02 -3.465861E-03
        58 -1.517883E-18 -3.866088E-02 -4.008675E-03
        59 -8.673617E-19 -4.374337E-02 -4.535669E-03
        60 -8.673617E-19 -4.865323E-02 -5.044763E-03
        61 -1.084202E-18 -5.337107E-02 -5.533947E-03
        62 -1.084202E-18 -5.787828E-02 -6.001292E-03
        63 -1.084202E-18 -6.215708E-02 -6.444952E-03
        64 -1.301043E-18 -6.619056E-02 -6.863177E-03
        65 -6.505213E-19 -6.996283E-02 -7.254316E-03
        66 -1.084202E-18 -7.345898E-02 -7.616825E-03
        67 -8.673617E-19 -7.666522E-02 -7.949274E-03
        68 -1.301043E-18 -7.956890E-02 -8.250352E-03
        69 -1.734723E-18 -8.215856E-02 -8.518868E-03
        70 -1.084202E-18 -8.442397E-02 -8.753765E-03
        71 -1.084202E-18 -8.635621E-02 -8.954115E-03
        72 -8.673617E-19 -8.794763E-02 -9.119127E-03
        73 -6.505213E-19 -8.919197E-02 -9.248150E-03
        74 -6.505213E-19 -9.008430E-02 -9.340674E-03
        75 -8.673617E-19 -9.062112E-02 -9.396335E-03
        76 -6.505213E-19 -9.080029E-02 -9.414914E-03
        77 -1.084202E-18 -9.062112E-02 -9.396335E-03
        78 -6.505213E-19 -9.008430E-02 -9.340674E-03
        79 -8.673617E-19 -8.919197E-02 -9.248150E-03
        80 -6.505213E-19 -8.794763E-02 -9.119127E-03
        81 -7.589415E-19 -8.635621E-02 -8.954115E-03
        82 -6.505213E-19 -8.442397E-02 -8.753765E-03
        83 -7.589415E-19 -8.215856E-02 -8.518868E-03
        84 -6.505213E-19 -7.956890E-02 -8.250352E-03
        85 -8.673617E-19 -7.666522E-02 -7.949274E-03
        86 -6.505213E-19 -7.345898E-02 -7.616825E-03
        87 -7.589415E-19 -6.996283E-02 -7.254316E-03
        88 -6.505213E-19 -6.619056E-02 -6.863177E-03
        89 -8.673617E-19 -6.215708E-02 -6.444952E-03
        90 -7.589415E-19 -5.787828E-02 -6.001292E-03
        91 -7.589415E-19 -5.337107E-02 -5.533947E-03
        92 -4.336809E-19 -4.865323E-02 -5.044763E-03
        93 -5.421011E-19 -4.374337E-02 -4.535669E-03
        94 -5.963112E-19 -3.866088E-02 -4.008675E-03
        95 -3.252607E-19 -3.342582E-02 -3.465861E-03
        96 -4.878910E-19 -2.805883E-02 -2.909368E-03
        97 -3.252607E-19 -2.258111E-02 -2.341394E-03
        98 -2.168404E-19 -1.701428E-02 -1.764179E-03
        99 -1.897354E-19 -1.138029E-02 -1.180002E-03
